597 24
29810.0,28836.0,26412.0,25050.0,24004.0,23494.0,23310.0,24001.0,23480.0,25840.0,28482.0,30089.0,29818.0,30002.0,29138.0,27657.0,26845.0,26278.0,26109.0,26243.0,27445.0,30452.0,31278.0,29179.0
27533.0,26292.0,24346.0,22758.0,21799.0,21721.0,21369.0,21527.0,20411.0,21895.0,23455.0,25395.0,25594.0,25740.0,26289.0,25322.0,24561.0,23774.0,23672.0,24316.0,25547.0,29681.0,31524.0,29681.0
27008.0,25768.0,24069.0,23151.0,22469.0,22677.0,23705.0,27804.0,31165.0,33140.0,34573.0,35055.0,35434.0,34951.0,33541.0,32552.0,33175.0,33263.0,33168.0,32725.0,32613.0,35427.0,35379.0,32257.0
28844.0,27107.0,25663.0,24707.0,24528.0,24413.0,25121.0,28630.0,31721.0,33324.0,34187.0,34845.0,34659.0,34554.0,33100.0,31988.0,32955.0,32712.0,32752.0,32227.0,32847.0,35387.0,35032.0,31674.0
29258.0,27690.0,25806.0,25154.0,24593.0,24682.0,24894.0,28753.0,31365.0,32992.0,34333.0,34890.0,34463.0,34546.0,32728.0,31877.0,32593.0,32577.0,32462.0,32293.0,32838.0,35440.0,35069.0,32059.0
29646.0,27739.0,25720.0,25005.0,24685.0,24275.0,25204.0,28558.0,31419.0,33495.0,34712.0,35629.0,36097.0,35860.0,34502.0,33404.0,33522.0,33825.0,33781.0,33265.0,33837.0,36007.0,35131.0,32038.0
29537.0,27741.0,26145.0,25447.0,24779.0,24951.0,25761.0,28753.0,32048.0,33681.0,35444.0,35944.0,35976.0,35821.0,34358.0,32809.0,32787.0,33403.0,33186.0,32869.0,32509.0,34447.0,34539.0,32036.0
30062.0,28354.0,26210.0,25214.0,24202.0,23824.0,22806.0,23675.0,24383.0,26231.0,29159.0,31139.0,31245.0,31353.0,31005.0,28858.0,28106.0,27829.0,27323.0,27960.0,28724.0,31145.0,31815.0,29584.0
27726.0,26307.0,24438.0,23108.0,22265.0,21701.0,21278.0,21203.0,20571.0,21416.0,23348.0,25465.0,26678.0,27002.0,27514.0,25912.0,25174.0,24428.0,24874.0,25092.0,26054.0,29545.0,31422.0,29293.0
27119.0,25155.0,23994.0,23136.0,22565.0,22894.0,24037.0,27696.0,30967.0,33323.0,34574.0,35575.0,35705.0,35530.0,34342.0,33332.0,34021.0,33605.0,33303.0,33090.0,33453.0,35152.0,35492.0,32052.0
29332.0,27656.0,26078.0,25040.0,24380.0,24662.0,25032.0,28497.0,31590.0,33459.0,34448.0,35372.0,34788.0,35428.0,33361.0,32242.0,33195.0,33124.0,33322.0,32628.0,33010.0,35071.0,35047.0,31756.0
29345.0,27796.0,26156.0,25045.0,24478.0,24087.0,24503.0,27654.0,30029.0,31622.0,32819.0,33601.0,33621.0,33247.0,32516.0,31482.0,31705.0,32032.0,31866.0,31129.0,31457.0,32711.0,33557.0,31039.0
28251.0,26851.0,25186.0,24203.0,23879.0,23974.0,24870.0,27718.0,30272.0,32151.0,33156.0,34004.0,34025.0,34397.0,32735.0,31991.0,32416.0,32856.0,32568.0,32051.0,32167.0,33806.0,34412.0,31045.0
28910.0,27125.0,25373.0,24136.0,23549.0,23745.0,24631.0,27525.0,30054.0,31911.0,33011.0,33806.0,33812.0,34179.0,32608.0,31635.0,31717.0,31817.0,31658.0,31153.0,30702.0,32063.0,33129.0,30869.0
28875.0,27151.0,24861.0,24080.0,23340.0,23025.0,22255.0,23112.0,23127.0,25409.0,28091.0,28973.0,29226.0,29582.0,29037.0,27320.0,26398.0,25926.0,26015.0,25969.0,26592.0,28622.0,30638.0,28137.0
26277.0,24449.0,22438.0,21367.0,21388.0,20798.0,20252.0,20650.0,19884.0,21354.0,22605.0,24296.0,24786.0,25240.0,25518.0,23763.0,23409.0,22768.0,22905.0,23465.0,24488.0,27317.0,29872.0,28069.0
25397.0,23478.0,22070.0,21411.0,20902.0,21118.0,22078.0,25736.0,28704.0,31112.0,32660.0,33716.0,34167.0,33858.0,32664.0,31669.0,32211.0,32866.0,32758.0,32305.0,32038.0,32981.0,33680.0,30605.0
27654.0,25838.0,24667.0,23432.0,22998.0,23419.0,23886.0,27468.0,29670.0,31956.0,32778.0,33245.0,33643.0,34066.0,32685.0,31321.0,32205.0,32576.0,32701.0,32124.0,32111.0,33076.0,34187.0,30722.0
27941.0,26301.0,24632.0,23677.0,23431.0,23258.0,24255.0,26940.0,29844.0,31795.0,32907.0,33802.0,33913.0,33627.0,32141.0,31153.0,31656.0,31504.0,31065.0,30795.0,30779.0,31502.0,32907.0,30536.0
28564.0,26430.0,24450.0,23226.0,22185.0,21498.0,20471.0,20236.0,19764.0,21235.0,23122.0,24204.0,24439.0,24808.0,24743.0,23592.0,22771.0,21902.0,21843.0,22112.0,22829.0,25336.0,28346.0,26748.0
24742.0,22754.0,21034.0,19929.0,19904.0,19781.0,20520.0,22444.0,23356.0,25402.0,27185.0,28000.0,27995.0,28861.0,28809.0,27007.0,26756.0,26838.0,26742.0,27065.0,26832.0,28684.0,30533.0,28301.0
26610.0,25399.0,23308.0,22092.0,21491.0,21201.0,21473.0,21711.0,21901.0,23826.0,26588.0,27624.0,27908.0,28202.0,27645.0,26388.0,25775.0,24704.0,24951.0,25153.0,25662.0,27520.0,29636.0,27602.0
26189.0,24453.0,22640.0,21358.0,20754.0,20206.0,20303.0,20179.0,19698.0,21142.0,22615.0,24157.0,24804.0,25155.0,25275.0,24230.0,23471.0,23059.0,23310.0,23888.0,24794.0,27133.0,29817.0,28011.0
25650.0,23305.0,22198.0,21759.0,21475.0,21460.0,23142.0,26188.0,28985.0,31363.0,33182.0,34219.0,34700.0,34937.0,33464.0,32748.0,33135.0,33261.0,33439.0,32671.0,32694.0,33849.0,34527.0,31345.0
28318.0,26168.0,24590.0,23976.0,23699.0,23840.0,24728.0,27317.0,29836.0,32262.0,33833.0,34228.0,34945.0,35258.0,33722.0,32812.0,33480.0,33715.0,33966.0,33362.0,33165.0,33724.0,34135.0,31232.0
28356.0,26336.0,25147.0,24036.0,23913.0,23671.0,24981.0,27717.0,29900.0,32118.0,33377.0,34233.0,34367.0,34788.0,33510.0,32117.0,33050.0,33478.0,33751.0,33543.0,32975.0,33809.0,33578.0,31256.0
28331.0,26301.0,24977.0,24185.0,23842.0,23898.0,24393.0,27309.0,30036.0,32437.0,33813.0,34754.0,34913.0,35581.0,33620.0,32433.0,32969.0,33007.0,33012.0,32863.0,32810.0,33830.0,33600.0,31020.0
28065.0,25850.0,24573.0,24005.0,23390.0,23344.0,24431.0,27432.0,30154.0,32367.0,33910.0,34499.0,34916.0,34869.0,33244.0,31886.0,32373.0,31970.0,32368.0,31812.0,32147.0,32399.0,32687.0,30289.0
28006.0,26077.0,24220.0,23183.0,22029.0,22027.0,21709.0,21881.0,22832.0,24949.0,27940.0,29443.0,29662.0,30039.0,29181.0,27638.0,26103.0,25671.0,25813.0,26405.0,26701.0,28491.0,29922.0,27110.0
25440.0,23906.0,21724.0,20759.0,20333.0,19964.0,19625.0,19307.0,18880.0,20552.0,22863.0,24665.0,25041.0,25266.0,25752.0,24560.0,23495.0,22898.0,22672.0,23043.0,23852.0,25927.0,28888.0,27482.0
25531.0,22885.0,21604.0,20994.0,20820.0,20697.0,22167.0,24407.0,27213.0,29930.0,31630.0,32388.0,32200.0,32751.0,31338.0,30778.0,31061.0,30801.0,31269.0,30640.0,30496.0,31897.0,32882.0,30214.0
26973.0,25148.0,23245.0,22692.0,22079.0,22437.0,23498.0,26126.0,29470.0,31495.0,32863.0,33633.0,33642.0,33987.0,32801.0,31919.0,32208.0,33038.0,32949.0,32398.0,32358.0,33083.0,34110.0,30762.0
28145.0,25767.0,24486.0,23446.0,23106.0,23392.0,23965.0,26449.0,29766.0,32117.0,33471.0,34064.0,34455.0,34598.0,32787.0,31886.0,32349.0,32439.0,32686.0,32099.0,32025.0,32660.0,33957.0,30997.0
28240.0,26140.0,24565.0,23456.0,22776.0,23354.0,23865.0,25933.0,28403.0,30466.0,31590.0,32846.0,32914.0,33158.0,31728.0,31022.0,31150.0,31238.0,31386.0,31318.0,31162.0,32339.0,33305.0,30509.0
27692.0,25685.0,24338.0,23392.0,23185.0,23041.0,23620.0,26402.0,29426.0,32287.0,32827.0,33788.0,34064.0,34173.0,32648.0,31547.0,31690.0,31542.0,31720.0,30908.0,31414.0,31735.0,33091.0,30436.0
28531.0,26303.0,24344.0,23441.0,22664.0,22343.0,22297.0,22089.0,22956.0,24870.0,27856.0,28722.0,29172.0,29048.0,28739.0,27020.0,25927.0,25212.0,25184.0,25464.0,26041.0,27236.0,29606.0,28056.0
26103.0,24088.0,22398.0,21409.0,20594.0,19966.0,19886.0,19691.0,19432.0,21144.0,22908.0,23847.0,24457.0,24511.0,24929.0,24070.0,23369.0,22972.0,23038.0,23323.0,24366.0,26285.0,29476.0,27643.0
25056.0,23025.0,21826.0,21063.0,20674.0,21006.0,22241.0,25739.0,28721.0,31343.0,32950.0,34019.0,33854.0,34306.0,32417.0,31407.0,32098.0,32310.0,32174.0,31873.0,31412.0,32080.0,33084.0,30681.0
27432.0,25500.0,23616.0,23264.0,22677.0,22891.0,23801.0,26136.0,29109.0,32016.0,33063.0,33422.0,33616.0,33965.0,32532.0,31538.0,31840.0,32277.0,32389.0,31682.0,31497.0,31941.0,33503.0,31025.0
28122.0,25567.0,24062.0,23300.0,23363.0,22886.0,24024.0,26117.0,29625.0,31468.0,33008.0,34468.0,34016.0,33972.0,32950.0,32057.0,32403.0,32852.0,32650.0,32355.0,32052.0,32642.0,33349.0,30997.0
27629.0,26002.0,23912.0,23184.0,22929.0,23072.0,23857.0,25501.0,29107.0,31121.0,32676.0,33347.0,33711.0,33927.0,32490.0,31546.0,31936.0,32300.0,32606.0,32274.0,31784.0,32399.0,33774.0,31231.0
28134.0,26005.0,24632.0,23954.0,23227.0,23380.0,24341.0,26742.0,29561.0,31283.0,33458.0,34622.0,35061.0,34855.0,33285.0,32247.0,32329.0,32345.0,32593.0,32221.0,31947.0,32111.0,32707.0,30238.0
28438.0,26425.0,24965.0,23711.0,22628.0,22820.0,21995.0,21713.0,22621.0,24809.0,27431.0,28890.0,28998.0,29071.0,28331.0,26755.0,25748.0,25647.0,25727.0,25979.0,26729.0,27595.0,30066.0,28148.0
26292.0,24245.0,22433.0,21384.0,20611.0,20349.0,20398.0,19244.0,19919.0,21321.0,23332.0,24995.0,25975.0,26384.0,26430.0,25252.0,24104.0,23436.0,23089.0,23834.0,24806.0,26187.0,29283.0,27863.0
25302.0,22883.0,21861.0,21075.0,21053.0,21168.0,22635.0,25325.0,28688.0,31322.0,32815.0,33832.0,34123.0,34062.0,32721.0,31829.0,31956.0,32227.0,32199.0,31925.0,31810.0,31865.0,33239.0,30841.0
27716.0,25662.0,24142.0,24011.0,23382.0,23557.0,24268.0,26535.0,29683.0,32234.0,34049.0,34524.0,34714.0,34751.0,33224.0,31960.0,32267.0,32224.0,32512.0,32325.0,32103.0,33026.0,33348.0,30949.0
27926.0,25979.0,23726.0,22749.0,22744.0,23247.0,23986.0,26419.0,29093.0,31850.0,33546.0,34067.0,34212.0,34625.0,32965.0,32014.0,32412.0,32350.0,32332.0,31804.0,31654.0,32030.0,33108.0,30739.0
27675.0,25393.0,24108.0,23457.0,22969.0,22907.0,23652.0,25817.0,29164.0,31297.0,33048.0,33548.0,34158.0,34142.0,32591.0,31492.0,32330.0,32814.0,33069.0,32216.0,32117.0,32007.0,33034.0,31046.0
28074.0,26111.0,23989.0,23606.0,23498.0,23786.0,24012.0,26368.0,29368.0,31673.0,33245.0,33669.0,33976.0,34048.0,32722.0,31921.0,32105.0,31769.0,31536.0,31281.0,30734.0,30892.0,32317.0,30410.0
27873.0,26000.0,24450.0,23363.0,22620.0,22274.0,21826.0,21649.0,22487.0,24607.0,27517.0,29024.0,29214.0,29455.0,29103.0,27146.0,25857.0,25578.0,25563.0,25528.0,25766.0,27321.0,29271.0,27814.0
25963.0,23983.0,22047.0,20792.0,20466.0,19825.0,20226.0,19024.0,19795.0,20678.0,22634.0,24679.0,24912.0,25224.0,25396.0,24643.0,23253.0,22545.0,22233.0,22505.0,23874.0,25322.0,28739.0,27470.0
24875.0,23155.0,21699.0,21071.0,20620.0,20682.0,21958.0,24768.0,28343.0,31173.0,32571.0,33459.0,34065.0,33856.0,32926.0,31807.0,31967.0,31912.0,32070.0,31491.0,31633.0,32080.0,32841.0,30566.0
27706.0,26066.0,23948.0,23650.0,23253.0,23138.0,24362.0,26306.0,29321.0,31709.0,33447.0,34214.0,34513.0,34825.0,33301.0,32404.0,32488.0,33140.0,32750.0,32431.0,31906.0,32240.0,33292.0,31314.0
28464.0,26160.0,24468.0,23620.0,23463.0,23381.0,24165.0,26288.0,29388.0,31650.0,33150.0,34199.0,34392.0,34452.0,33280.0,31999.0,32535.0,32947.0,33085.0,32493.0,32133.0,32181.0,33498.0,31232.0
28160.0,25860.0,24763.0,23822.0,23601.0,23678.0,24570.0,26725.0,29730.0,31954.0,33026.0,34016.0,34349.0,34536.0,33042.0,32342.0,32930.0,33192.0,33273.0,32658.0,32047.0,32393.0,32680.0,31325.0
28310.0,26225.0,25008.0,23839.0,23503.0,23547.0,24697.0,26524.0,29845.0,31645.0,33308.0,34015.0,34337.0,34659.0,33586.0,32072.0,31862.0,32324.0,32253.0,31535.0,31353.0,30614.0,31937.0,30525.0
28737.0,26561.0,24571.0,23478.0,22930.0,22288.0,22450.0,21754.0,22755.0,24773.0,27462.0,28829.0,29020.0,29128.0,28914.0,27398.0,26568.0,25828.0,25816.0,26288.0,26598.0,27632.0,29281.0,28267.0
26594.0,24533.0,22612.0,21481.0,21096.0,20528.0,20414.0,19664.0,19573.0,21710.0,23112.0,24112.0,25080.0,25019.0,26013.0,24483.0,23360.0,22878.0,22829.0,23480.0,24419.0,26155.0,28097.0,27531.0
25149.0,22950.0,21644.0,21123.0,20628.0,20833.0,22382.0,24700.0,27818.0,29847.0,31890.0,32949.0,33128.0,33308.0,32281.0,30617.0,31319.0,31482.0,31371.0,30998.0,30821.0,31289.0,31888.0,29622.0
26442.0,24943.0,23492.0,22873.0,22612.0,22789.0,23610.0,25205.0,28865.0,31226.0,32769.0,33807.0,34125.0,33799.0,32624.0,31643.0,31355.0,32252.0,31968.0,31870.0,31333.0,31358.0,31824.0,29961.0
27103.0,25100.0,23378.0,22914.0,22203.0,22535.0,22975.0,24823.0,28250.0,30914.0,32292.0,32828.0,33119.0,33372.0,32125.0,30901.0,31425.0,31662.0,31667.0,31485.0,30969.0,30879.0,31934.0,30036.0
27102.0,24740.0,23402.0,22243.0,22182.0,22043.0,23033.0,24517.0,27723.0,29826.0,31803.0,32876.0,33269.0,33845.0,32254.0,31265.0,31780.0,32084.0,32055.0,31160.0,30970.0,30527.0,31531.0,29867.0
27075.0,25127.0,23349.0,22468.0,22150.0,22453.0,22924.0,24784.0,28316.0,30745.0,32309.0,33186.0,33652.0,33552.0,32575.0,30939.0,31327.0,31609.0,31628.0,31271.0,30723.0,30323.0,30919.0,29765.0
27667.0,25856.0,23951.0,22779.0,21828.0,21547.0,21473.0,20407.0,21547.0,23808.0,26931.0,28300.0,28922.0,28945.0,28725.0,26801.0,26059.0,25361.0,25851.0,26052.0,26292.0,26612.0,28094.0,27511.0
25860.0,23796.0,21922.0,20585.0,20333.0,19985.0,19945.0,19033.0,19021.0,20394.0,22216.0,23467.0,24061.0,24760.0,24997.0,23785.0,23242.0,22703.0,22466.0,23117.0,23761.0,25241.0,28509.0,27897.0
24828.0,22775.0,21546.0,20945.0,20536.0,20586.0,21954.0,24174.0,28208.0,30370.0,32191.0,33136.0,33961.0,33719.0,33014.0,31696.0,32241.0,32985.0,33035.0,32255.0,31725.0,31736.0,32051.0,30125.0
27777.0,25404.0,23971.0,23592.0,22837.0,23096.0,23865.0,25505.0,28818.0,31634.0,33124.0,34327.0,34487.0,34844.0,33558.0,32487.0,32804.0,33146.0,33081.0,32457.0,32016.0,31757.0,32392.0,31159.0
28373.0,26810.0,24519.0,23952.0,23852.0,23725.0,24463.0,26389.0,29235.0,31863.0,33238.0,34173.0,34989.0,35144.0,33906.0,32987.0,33624.0,34144.0,34282.0,33904.0,32977.0,32644.0,33037.0,31592.0
29015.0,26904.0,25119.0,24499.0,24163.0,23892.0,24689.0,26410.0,29426.0,32322.0,34132.0,35202.0,35842.0,36010.0,35008.0,34317.0,34958.0,35464.0,35779.0,34870.0,33885.0,33159.0,33467.0,32364.0
29359.0,27172.0,25306.0,24651.0,24277.0,24227.0,24863.0,27270.0,30104.0,33180.0,34707.0,36207.0,36838.0,36545.0,35723.0,34482.0,34532.0,34680.0,35120.0,34205.0,32985.0,32316.0,32898.0,32428.0
30204.0,27996.0,25986.0,24566.0,23915.0,23294.0,22760.0,22714.0,23812.0,25976.0,28943.0,30538.0,31112.0,31758.0,31787.0,30089.0,29311.0,28638.0,28567.0,28953.0,28654.0,29193.0,30702.0,29955.0
28302.0,25700.0,24062.0,22745.0,22249.0,21621.0,21644.0,20398.0,20912.0,22220.0,23819.0,25224.0,25942.0,26843.0,27587.0,26802.0,26159.0,26192.0,26042.0,26447.0,27163.0,28041.0,30232.0,29589.0
28386.0,25584.0,23270.0,22629.0,22237.0,22430.0,23092.0,25095.0,28223.0,31437.0,33488.0,34803.0,35738.0,36658.0,35812.0,34659.0,35135.0,35315.0,35442.0,34711.0,33898.0,32884.0,32894.0,31240.0
28209.0,26980.0,25184.0,23393.0,23570.0,23725.0,24272.0,25375.0,27456.0,29751.0,31780.0,33186.0,33679.0,33876.0,34201.0,33295.0,33728.0,33932.0,34370.0,33463.0,33089.0,32475.0,33218.0,32995.0
30155.0,27777.0,26065.0,25204.0,24427.0,24777.0,25698.0,27191.0,30319.0,33687.0,35912.0,36886.0,37911.0,38584.0,37723.0,36570.0,37295.0,37767.0,37711.0,36809.0,35850.0,34650.0,34905.0,33719.0
30824.0,28092.0,26442.0,25576.0,24958.0,24624.0,25285.0,27235.0,30016.0,33501.0,35990.0,37627.0,38712.0,39341.0,38787.0,37621.0,38654.0,39268.0,38962.0,38300.0,37559.0,35880.0,35779.0,34969.0
31636.0,29185.0,27122.0,26162.0,26023.0,25768.0,26777.0,28049.0,31368.0,34065.0,36412.0,38110.0,39002.0,39493.0,38918.0,37577.0,37952.0,38046.0,38240.0,36984.0,35713.0,34291.0,34975.0,34450.0
31948.0,29615.0,27348.0,26214.0,25549.0,24872.0,24684.0,23863.0,24498.0,26955.0,29721.0,32442.0,33000.0,33964.0,33476.0,32639.0,31554.0,31290.0,31502.0,31350.0,31479.0,31195.0,31917.0,32171.0
29706.0,27253.0,25519.0,24133.0,23456.0,22882.0,22518.0,21274.0,21777.0,23389.0,24955.0,26703.0,27398.0,28533.0,29841.0,29489.0,28671.0,28163.0,28280.0,28659.0,29416.0,29922.0,31797.0,31416.0
31402.0,29123.0,26773.0,26001.0,25438.0,25328.0,26202.0,27667.0,31009.0,34764.0,36946.0,38480.0,39128.0,39795.0,39020.0,38164.0,38478.0,38587.0,38610.0,37933.0,37309.0,36075.0,36595.0,34955.0
32077.0,29826.0,27324.0,26731.0,26176.0,25924.0,26292.0,28511.0,31413.0,34843.0,37312.0,38276.0,39077.0,39720.0,39015.0,37497.0,37567.0,37869.0,37831.0,36848.0,36495.0,35715.0,35564.0,34483.0
31348.0,28918.0,27128.0,26064.0,25623.0,25654.0,26418.0,28240.0,30904.0,33873.0,36108.0,36717.0,36973.0,37480.0,36084.0,34988.0,34923.0,35642.0,35707.0,35100.0,34535.0,33784.0,34590.0,33349.0
31121.0,28873.0,26458.0,25822.0,25414.0,25176.0,25402.0,27641.0,29956.0,33697.0,35874.0,37026.0,37569.0,37989.0,36800.0,35028.0,35391.0,35695.0,36074.0,35530.0,35241.0,34197.0,34528.0,33385.0
31182.0,29335.0,27446.0,26017.0,24870.0,25031.0,24400.0,24318.0,25489.0,27458.0,29990.0,32130.0,32309.0,33347.0,32877.0,31842.0,31086.0,30590.0,30256.0,30446.0,30565.0,30592.0,31898.0,31205.0
29172.0,26746.0,24899.0,23923.0,22582.0,22357.0,22010.0,21203.0,21296.0,22767.0,24823.0,25957.0,26753.0,27365.0,28391.0,27933.0,27145.0,26925.0,26953.0,27124.0,27356.0,28037.0,30723.0,31135.0
28462.0,25794.0,23970.0,23195.0,23291.0,22859.0,24138.0,26720.0,29701.0,32989.0,34790.0,35962.0,36700.0,36998.0,35862.0,34494.0,34293.0,34775.0,35167.0,34759.0,34118.0,33690.0,34237.0,32936.0
30130.0,27970.0,26070.0,25403.0,24954.0,24675.0,25948.0,27945.0,30508.0,33873.0,35699.0,36122.0,37003.0,37614.0,36543.0,35313.0,35398.0,35643.0,35912.0,35331.0,35229.0,34379.0,34959.0,33602.0
31042.0,28467.0,26599.0,25804.0,25336.0,25218.0,26071.0,28143.0,30727.0,34134.0,36213.0,37667.0,38015.0,38518.0,37358.0,36323.0,36572.0,36767.0,36865.0,36018.0,36031.0,34722.0,35429.0,33975.0
31406.0,28389.0,27083.0,26365.0,25521.0,25443.0,26009.0,28054.0,30964.0,34144.0,36787.0,37803.0,38543.0,39105.0,38199.0,37079.0,37064.0,37588.0,37250.0,36778.0,36050.0,34938.0,35839.0,34310.0
31467.0,29070.0,27035.0,26284.0,25791.0,25998.0,26286.0,28273.0,31182.0,34334.0,36955.0,38281.0,38501.0,38885.0,37885.0,36341.0,36378.0,36142.0,36332.0,35470.0,35029.0,34155.0,34276.0,33023.0
31139.0,29157.0,27176.0,25576.0,25090.0,24296.0,24352.0,23729.0,24904.0,26866.0,29521.0,30774.0,31092.0,31395.0,31047.0,29499.0,28586.0,28082.0,28337.0,28214.0,28489.0,28499.0,29651.0,28887.0
27163.0,25165.0,23402.0,22383.0,21682.0,21539.0,21247.0,20503.0,20334.0,21424.0,23155.0,24276.0,25006.0,25268.0,26045.0,25391.0,24410.0,24148.0,24045.0,24481.0,24918.0,26320.0,28980.0,29242.0
26892.0,24760.0,23163.0,22138.0,22442.0,22290.0,23446.0,26423.0,29321.0,32154.0,34541.0,35386.0,36052.0,36532.0,35222.0,33846.0,33633.0,34187.0,33987.0,33618.0,33033.0,32687.0,33539.0,31732.0
29179.0,27203.0,25477.0,24543.0,23982.0,24171.0,24763.0,27140.0,29630.0,33126.0,35488.0,36409.0,36747.0,36980.0,35918.0,34581.0,34435.0,34679.0,34939.0,34071.0,33836.0,33207.0,33721.0,32176.0
29481.0,27961.0,25835.0,24831.0,24571.0,24768.0,25047.0,27199.0,30012.0,33064.0,34830.0,35958.0,36503.0,36714.0,35480.0,33555.0,34022.0,33912.0,34300.0,33792.0,33495.0,32753.0,33560.0,32101.0
29142.0,27081.0,25550.0,24854.0,24326.0,24249.0,25254.0,27236.0,30027.0,32539.0,34753.0,36123.0,36794.0,37191.0,35893.0,34803.0,35021.0,35274.0,35709.0,35206.0,34931.0,33624.0,34575.0,32905.0
30297.0,28149.0,26426.0,25433.0,24926.0,24975.0,25178.0,27679.0,30106.0,33759.0,35461.0,36974.0,37604.0,38299.0,37029.0,35542.0,35589.0,35382.0,35735.0,35082.0,34584.0,33736.0,34110.0,32933.0
30585.0,29144.0,26918.0,25405.0,24768.0,24509.0,24088.0,23673.0,24320.0,26519.0,29325.0,31025.0,32078.0,32649.0,32253.0,31589.0,30515.0,29973.0,29857.0,29935.0,30076.0,30279.0,31853.0,31369.0
29078.0,26752.0,24816.0,23370.0,22560.0,22163.0,22264.0,21625.0,21328.0,22580.0,24002.0,25514.0,26610.0,27044.0,28005.0,27501.0,26764.0,26718.0,26840.0,26654.0,27117.0,28226.0,31052.0,30829.0
28368.0,25498.0,23759.0,23185.0,23025.0,22946.0,24143.0,26966.0,29950.0,33497.0,36047.0,37045.0,37976.0,38785.0,37817.0,36832.0,36516.0,36752.0,36859.0,36082.0,35490.0,34977.0,35324.0,33650.0
30466.0,28359.0,26846.0,25632.0,25066.0,25086.0,25407.0,27977.0,30012.0,33696.0,35879.0,37122.0,37711.0,38708.0,37710.0,36822.0,36571.0,36944.0,36941.0,36327.0,35791.0,34768.0,35597.0,33800.0
31252.0,28946.0,26295.0,25708.0,25123.0,25049.0,25524.0,27821.0,30101.0,33606.0,36195.0,37376.0,38371.0,39313.0,38644.0,37374.0,37666.0,37751.0,37883.0,36986.0,36230.0,35714.0,35851.0,34119.0
31014.0,28964.0,26606.0,25559.0,25286.0,25118.0,25930.0,28161.0,30537.0,33676.0,36598.0,37363.0,38122.0,38698.0,37518.0,36209.0,36282.0,36517.0,36638.0,35316.0,34908.0,33927.0,34463.0,32284.0
29969.0,28048.0,25964.0,24934.0,24536.0,24035.0,24476.0,25824.0,27020.0,29878.0,32012.0,33322.0,33996.0,34752.0,33974.0,32684.0,32720.0,32293.0,32496.0,32281.0,32061.0,31345.0,32662.0,31450.0
29532.0,28025.0,26283.0,24845.0,24112.0,23711.0,23513.0,23664.0,24256.0,26536.0,29131.0,30931.0,31654.0,32039.0,31957.0,30850.0,30149.0,29838.0,29718.0,29622.0,29778.0,29907.0,31999.0,30593.0
28749.0,26828.0,24764.0,23519.0,23123.0,22448.0,22060.0,21811.0,21255.0,22586.0,24197.0,25389.0,26326.0,26948.0,27922.0,27660.0,26795.0,26524.0,26670.0,26745.0,27376.0,28535.0,31412.0,31317.0
28821.0,26421.0,24560.0,23496.0,22959.0,23166.0,24015.0,26890.0,29685.0,33322.0,36254.0,37690.0,38342.0,38842.0,38106.0,36898.0,36544.0,36883.0,36997.0,36043.0,35234.0,34482.0,35345.0,33452.0
30719.0,28214.0,26217.0,25315.0,25108.0,24990.0,25511.0,27951.0,30257.0,33391.0,35739.0,37021.0,37514.0,38418.0,37694.0,36381.0,36304.0,36360.0,36635.0,35937.0,35432.0,34325.0,35218.0,33289.0
30614.0,28260.0,26355.0,25301.0,24794.0,24351.0,25310.0,27734.0,29871.0,33625.0,36048.0,37086.0,37956.0,38500.0,37806.0,36738.0,36635.0,36944.0,36700.0,36033.0,35269.0,34441.0,35554.0,33087.0
30784.0,28478.0,26390.0,25292.0,24626.0,24696.0,25282.0,27514.0,29266.0,32436.0,34978.0,36282.0,37094.0,38256.0,37447.0,36366.0,36336.0,36519.0,36538.0,35652.0,34897.0,34021.0,35373.0,33558.0
30679.0,28637.0,26369.0,25228.0,24644.0,24515.0,25273.0,27471.0,29541.0,32682.0,35632.0,36921.0,37818.0,38371.0,37549.0,36106.0,36013.0,35664.0,36040.0,35392.0,34608.0,33578.0,34708.0,32392.0
30520.0,28447.0,26478.0,25128.0,24288.0,23781.0,23463.0,23668.0,23893.0,25903.0,28485.0,30215.0,30870.0,31041.0,31532.0,30714.0,30065.0,29279.0,29331.0,29431.0,29517.0,30303.0,32061.0,30591.0
28850.0,27011.0,24909.0,24070.0,22944.0,22131.0,22199.0,21790.0,21319.0,22359.0,23763.0,25524.0,26532.0,27803.0,28499.0,28230.0,27830.0,27498.0,27223.0,27393.0,27880.0,28684.0,32008.0,31366.0
29245.0,26898.0,24399.0,23522.0,22848.0,22801.0,23503.0,26095.0,28323.0,31665.0,34464.0,36014.0,37656.0,38265.0,38007.0,37390.0,37262.0,37114.0,37031.0,36158.0,35396.0,34663.0,36383.0,34452.0
31588.0,28342.0,26404.0,25202.0,24599.0,24328.0,25123.0,27128.0,28745.0,32064.0,35073.0,36665.0,37781.0,38926.0,38538.0,37375.0,37280.0,37623.0,37231.0,36576.0,35490.0,34738.0,36214.0,34115.0
31687.0,28865.0,26658.0,25891.0,24852.0,24458.0,25060.0,27001.0,28742.0,32337.0,35109.0,36896.0,37907.0,38766.0,38133.0,37032.0,37027.0,36421.0,37069.0,36111.0,35516.0,34478.0,35970.0,33635.0
